time_s,phase_idx,phase_name,x_m,y_m,vx_cm_s,vy_cm_s,speed_cm_s
4.789999999999942,2,CURVE RIGHT,3.4306326338508493,-3.128347550534394,-87.9466639379107,-166.62674790366617,188.4120187640898
4.799999999999942,2,CURVE RIGHT,3.4217191582949695,-3.144977759390961,-90.04020122742163,-166.32057785954294,189.12898365033018
4.809999999999942,3,STRAIGHT,3.412598367616273,-3.1615402739330962,-91.61550814256643,-165.98097678303188,189.5866186893738
4.819999999999942,3,STRAIGHT,3.404136062221359,-3.1800417926348636,-80.2360417839188,-191.5727409400586,207.69674401019765
4.8299999999999415,3,STRAIGHT,3.395317164200306,-3.1974578944747196,-91.19002228952328,-165.1692104289979,188.67031626332306
4.839999999999941,3,STRAIGHT,3.3867051782893873,-3.214650898734568,-81.22172864942074,-174.97840516295173,192.9103716189729
4.849999999999941,3,STRAIGHT,3.378136265962081,-3.231222185315987,-90.6213568118176,-160.70994426534168,184.4990961934068
4.859999999999941,3,STRAIGHT,3.369646383081156,-3.247995549793301,-80.12863633503473,-170.93927238613162,188.7877994066681
4.869999999999941,3,STRAIGHT,3.360876749247542,-3.2645007133448725,-92.55975525269548,-161.2715160629437,185.94571838490714
4.87999999999994,3,STRAIGHT,3.352134669154936,-3.280934777517468,-82.6619061469696,-166.82177600385995,186.17866600911188
4.88999999999994,3,STRAIGHT,3.3433400583401327,-3.296977598580755,-89.07002429147765,-157.2647122555303,180.73643503206307
4.89999999999994,3,STRAIGHT,3.3347269891705333,-3.313253757246435,-84.18576397095897,-165.90723978391003,186.0442287954395
4.90999999999994,3,STRAIGHT,3.3259407056347796,-3.3294610500646824,-87.21197998078334,-158.9270977990472,181.28362272140433
4.9199999999999395,3,STRAIGHT,3.317332069408193,-3.345599891615709,-85.63548391538549,-163.00898237889277,184.13409364271575
4.929999999999939,3,STRAIGHT,3.30864997992171,-3.3614102835345174,-87.48647669248582,-154.22646673685537,177.31239845594334
4.939999999999939,3,STRAIGHT,3.2998624185010366,-3.377491929370787,-87.66386425217057,-165.16427463906115,186.98714050081148
4.949999999999939,3,STRAIGHT,3.2910380173240434,-3.393467965461368,-89.24042268225887,-157.12931154507237,180.70272158198568
4.959999999999939,3,STRAIGHT,3.2824531160734067,-3.409424482232646,-85.41146620953413,-162.35879085727473,183.4543418093414
4.9699999999999385,3,STRAIGHT,3.273711507480864,-3.425269754235926,-88.51410371270157,-155.7355241670469,179.13207430175015
4.979999999999938,3,STRAIGHT,3.2651700713895333,-3.4408781204974943,-81.82729738168784,-153.0022869477498,173.50909603831366
4.989999999999938,3,STRAIGHT,3.256319038282204,-3.456870496407364,-91.52917561045075,-160.43902684144885,184.71131887829688
4.999999999999938,3,STRAIGHT,3.2476436172105285,-3.4727306709931307,-83.42171462484981,-157.37232976445543,178.11578438319944
5.009999999999938,3,STRAIGHT,3.238905027172482,-3.4884748499148857,-89.98164935730789,-157.42304370372295,181.32487945675237
5.019999999999937,3,STRAIGHT,3.230384915113279,-3.5040538419632883,-82.12377483543136,-155.00257570132533,175.4141182096405
5.029999999999937,3,STRAIGHT,3.2219762088284383,-3.5192161684529593,-85.2258144758077,-148.2497217343169,171.00122644989182
5.039999999999937,3,STRAIGHT,3.2135278635777635,-3.534730795493436,-83.3514024835535,-157.05845045103467,177.80554871559954
5.049999999999937,3,STRAIGHT,3.204936578582486,-3.550380934969481,-86.27660301212049,-154.34577020088662,176.8227050076317
5.0599999999999365,3,STRAIGHT,3.196389818282326,-3.5661420007237683,-85.09037591817705,-159.82002320359044,181.06024381595444
5.069999999999936,3,STRAIGHT,3.187835303984093,-3.5815707860760115,-86.8811066794302,-151.57851394041785,174.71225654265922
5.079999999999936,3,STRAIGHT,3.179372380653967,-3.597033056250974,-84.41244648172042,-157.295422434102,178.51417601902634
5.089999999999936,3,STRAIGHT,3.170838312797685,-3.6122881810064107,-85.89302934604805,-149.43810130481512,172.364029344377
5.099999999999936,3,STRAIGHT,3.1623816280271715,-3.6276055612443807,-83.35144737403267,-155.84539349569653,176.73497235458134
5.1099999999999355,3,STRAIGHT,3.154072568677766,-3.6424827090742213,-83.88290617016007,-147.9691559128998,170.09177831138084
5.119999999999935,3,STRAIGHT,3.1456847914808352,-3.657838007327844,-83.49649763119994,-156.2382164714773,177.14978239576016
5.129999999999935,3,STRAIGHT,3.137230181424572,-3.673019983200546,-85.33089229406146,-148.8306758943836,171.55737019108147
5.139999999999935,3,STRAIGHT,3.128686091080776,-3.688317200551682,-85.33080676678196,-155.95066606923888,177.7693922780554
5.149999999999935,3,STRAIGHT,3.120086587348239,-3.7034223064190295,-86.50676805080066,-148.10836182854771,171.52115835118138
5.159999999999934,3,STRAIGHT,3.1117372736631626,-3.7181657954834444,-81.0357713583642,-146.75282827997208,167.64005740817456
5.169999999999934,3,STRAIGHT,3.103161474390443,-3.7330314035237753,-89.12667327043712,-150.37043728282265,174.79940588252165
5.179999999999934,3,STRAIGHT,3.0946003618916613,-3.748127289160148,-83.22533377212767,-151.6023156483891,172.94426354012396
